mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
71	71	281	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	826
71	71	282	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		1	55	G3	3	839
71	71	282	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1	-1	1	67	G4	4	835
71	71	282	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		5	71	B4	4	831
71	71	282	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	827
71	71	283	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	55	G3	3	840
71	71	283	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		1	67	G4	4	836
71	71	283	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	71	B4	4	832
71	71	283	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	828
72	72	284	1.0		0	0	2/2	4	1	1/4		1/4	1		3	57	A3	3	851
72	72	284	1.0		0	0	2/2	3	1	1/4		1/4	1		4	64	E4	4	848
72	72	284	1.0		0	0	2/2	2	1	1/4		1/4	1		3	69	A4	4	845
72	72	284	1.0		0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	841
72	72	285	2.0		1/4	1/4	2/2	4	1	1/2		1/2	1		3	57	A3	3	852
72	72	285	2.0		1/4	1/4	2/2	3	1	1/2		1/2	1		4	64	E4	4	849
72	72	285	2.0		1/4	1/4	2/2	2	1	1/2		1/2	1		3	69	A4	4	846
72	72	285	2.0		1/4	1/4	2/2	1	1	1/2		1/2	1		0	72	C5	5	842
72	72	287	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		3	57	A3	3	853
72	72	287	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	850
72	72	287	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	69	A4	4	847
72	72	287	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	843
72	72	575/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	844
73	73	288	1.0		0	0	2/2	4	1	1/4		1/4	1		2	62	D4	4	866
73	73	288	1.0		0	0	2/2	3	1	1/4		1/4	1		4	64	E4	4	863
73	73	288	1.0		0	0	2/2	2	1	1/4		1/4	1		8	68	G#4	4	860
73	73	288	1.0		0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	854
73	73	289	2.0		1/4	1/4	2/2	4	1	1/2		1/2	1		2	62	D4	4	867
73	73	289	2.0		1/4	1/4	2/2	3	1	1/2		1/2	1		4	64	E4	4	864
73	73	289	2.0		1/4	1/4	2/2	2	1	1/2		1/2	1		8	68	G#4	4	861
73	73	289	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	4	76	E5	5	855
73	73	290	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	4	76	E5	5	856
73	73	581/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	857
73	73	291	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		2	62	D4	4	868
73	73	291	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1	1	4	64	E4	4	865
73	73	291	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	862
73	73	291	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	858
73	73	583/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	859
74	74	292	1.0		0	0	2/2	4	1	1/4		1/4	1		0	60	C4	4	881
74	74	292	1.0		0	0	2/2	3	1	1/4		1/4	1	-1	4	64	E4	4	877
74	74	292	1.0		0	0	2/2	1	1	1/4		1/4	1		3	69	A4	4	869
74	74	292	1.0		0	0	2/2	2	1	1/4		1/4	1		3	69	A4	4	873
74	74	293	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		0	60	C4	4	882
74	74	293	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	878
74	74	293	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	870
74	74	293	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1	1	3	69	A4	4	874
74	74	294	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-1	53	F3	3	883
74	74	294	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		2	62	D4	4	879
74	74	294	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1	-1	3	69	A4	4	875
74	74	294	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	871
74	74	295	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-1	53	F3	3	884
74	74	295	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		2	62	D4	4	880
74	74	295	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1	1	3	69	A4	4	876
74	74	295	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	872
75	75	296	1.0		0	0	2/2	4	1	1/4		1/4	1		4	52	E3	3	897
75	75	296	1.0		0	0	2/2	3	1	1/4		1/4	1		4	64	E4	4	893
75	75	296	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	3	69	A4	4	889
75	75	296	1.0		0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	885
75	75	297	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1	1	4	64	E4	4	894
75	75	297	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		3	69	A4	4	890
75	75	297	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	886
75	75	298	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		4	52	E3	3	898
75	75	298	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1	-1	4	64	E4	4	895
75	75	298	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		8	68	G#4	4	891
75	75	298	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	887
75	75	299	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	896
75	75	299	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	892
75	75	299	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	888
76	76	300	2.0		0	0	2/2	4	1	1/2		1/2	1		3	45	A2	2	909
76	76	300	2.0		0	0	2/2	3	1	1/2		1/2	1		7	49	C#3	3	906
76	76	300	1.0		0	0	2/2	2	1	1/4		1/4	1		4	76	E5	5	902
76	76	300	2.0		0	0	2/2	1	1	1/2		1/2	1		4	88	E6	6	899
76	76	301	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		7	85	C#6	6	903
76	76	302	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		7	49	C#3	3	910
76	76	302	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		4	52	E3	3	907
76	76	302	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	81	A5	5	904
76	76	302	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		7	85	C#6	6	900
76	76	303	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		4	52	E3	3	911
76	76	303	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	908
76	76	303	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	76	E5	5	905
76	76	303	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		3	81	A5	5	901
77	77	304	2.0		0	0	2/2	4	1	1/2		1/2	1		3	57	A3	3	918
77	77	304	2.0		0	0	2/2	3	1	1/2		1/2	1		7	61	C#4	4	916
77	77	304	2.0		0	0	2/2	2	1	1/2		1/2	1		7	73	C#5	5	914
77	77	304	2.0		0	0	2/2	1	1	1/2		1/2	1		4	76	E5	5	912
77	77	306	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		5	59	B3	3	919
77	77	306	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		2	62	D4	4	917
77	77	306	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		5	71	B4	4	915
77	77	306	2.0		1/2	1/2	2/2	1	1	1/2		1/2	1		2	74	D5	5	913
78	78	308	4.0		0	0	2/2	4	1	1		1	1		7	61	C#4	4	923
78	78	308	4.0		0	0	2/2	3	1	1		1	1		4	64	E4	4	922
78	78	308	4.0		0	0	2/2	2	1	1		1	1		10	70	A#4	4	921
78	78	308	4.0		0	0	2/2	1	1	1		1	1		7	73	C#5	5	920
79	79	312	4.0		0	0	2/2	4	1	1		1	1		9	63	D#4	4	927
79	79	312	4.0		0	0	2/2	3	1	1		1	1	1	6	66	F#4	4	926
79	79	312	4.0		0	0	2/2	2	1	1		1	1	1	3	69	A4	4	925
79	79	312	4.0		0	0	2/2	1	1	1		1	1		0	72	C5	5	924
80	80	316	4.0		0	0	2/2	4	1	1		1	1		4	64	E4	4	938
80	80	316	1.0		0	0	2/2	3	1	1/4		1/4	1	-1	6	66	F#4	4	934
80	80	316	2.0		0	0	2/2	2	1	1/2		1/2	1	-1	3	69	A4	4	931
80	80	316	3.0		0	0	2/2	1	1	3/4		1/2	3/2		5	71	B4	4	928
80	80	317	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	935
80	80	318	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		8	68	G#4	4	932
80	80	318	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		5	71	B4	4	936
80	80	319	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	933
80	80	319	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		3	69	A4	4	937
80	80	319	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	929
80	80	639/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	930
81	81	320	4.0		0	0	2/2	4	1	1		1	1		4	52	E3	3	955
81	81	320	1.0		0	0	2/2	2	1	1/4		1/4	1		4	64	E4	4	947
81	81	320	1.0		0	0	2/2	3	1	1/4		1/4	1		8	68	G#4	4	951
81	81	320	0.5		0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	939
81	81	641/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	940
81	81	321	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	948
81	81	321	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		6	66	F#4	4	952
81	81	321	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	941
81	81	643/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	942
81	81	322	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		7	61	C#4	4	949
81	81	322	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		4	64	E4	4	953
81	81	322	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		5	83	B5	5	943
81	81	645/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		7	85	C#6	6	944
81	81	323	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	59	B3	3	950
81	81	323	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		2	62	D4	4	954
81	81	323	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	86	D6	6	945
81	81	647/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		9	87	D#6	6	946
82	82	324	1.0		0	0	2/2	4	1	1/4		1/4	1		3	45	A2	2	968
82	82	324	1.0		0	0	2/2	2	1	1/4		1/4	1		3	57	A3	3	960
82	82	324	1.0		0	0	2/2	3	1	1/4		1/4	1		7	61	C#4	4	964
82	82	324	1.0		0	0	2/2	1	1	1/4		1/4	1		4	88	E6	6	956
82	82	325	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		7	49	C#3	3	969
82	82	325	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		4	52	E3	3	965
82	82	325	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		3	81	A5	5	961
82	82	325	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		4	88	E6	6	957
82	82	326	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		4	52	E3	3	970
82	82	326	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		3	57	A3	3	966
82	82	326	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	81	A5	5	962
82	82	326	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		7	85	C#6	6	958
82	82	327	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		3	57	A3	3	971
82	82	327	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		7	61	C#4	4	967
82	82	327	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	76	E5	5	963
82	82	327	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		3	81	A5	5	959
83	83	328	2.0		0	0	2/2	4	1	1/2		1/2	1		7	61	C#4	4	978
83	83	328	2.0		0	0	2/2	3	1	1/2		1/2	1		4	64	E4	4	976
83	83	328	2.0		0	0	2/2	2	1	1/2		1/2	1		7	73	C#5	5	974
83	83	328	2.0		0	0	2/2	1	1	1/2		1/2	1		4	76	E5	5	972
83	83	330	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		2	62	D4	4	979
83	83	330	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		6	66	F#4	4	977
83	83	330	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		5	71	B4	4	975
83	83	330	2.0		1/2	1/2	2/2	1	1	1/2		1/2	1		2	74	D5	5	973
84	84	332	4.0		0	0	2/2	4	1	1		1	1		4	64	E4	4	983
84	84	332	4.0		0	0	2/2	3	1	1		1	1		1	67	G4	4	982
84	84	332	4.0		0	0	2/2	2	1	1		1	1		10	70	A#4	4	981
84	84	332	4.0		0	0	2/2	1	1	1		1	1		7	73	C#5	5	980
85	85	336	4.0		0	0	2/2	4	1	1		1	1		7	49	C#3	3	987
85	85	336	4.0		0	0	2/2	3	1	1		1	1		10	58	A#3	3	986
85	85	336	4.0		0	0	2/2	2	1	1		1	1		4	64	E4	4	985
85	85	336	4.0		0	0	2/2	1	1	1		1	1		1	79	G5	5	984
86	86	340	4.0		0	0	2/2	4	1	1		1	1		2	50	D3	3	991
86	86	340	4.0		0	0	2/2	3	1	1		1	1		5	59	B3	3	990
86	86	340	4.0		0	0	2/2	2	1	1		1	1		2	62	D4	4	989
86	86	340	4.0		0	0	2/2	1	1	1		1	1		6	78	F#5	5	988
87	87	344	4.0		0	0	2/2	4	1	1		1	1		9	39	D#2	2	995
87	87	344	4.0		0	0	2/2	3	1	1		1	1		6	66	F#4	4	994
87	87	344	4.0		0	0	2/2	2	1	1		1	1		0	72	C5	5	993
87	87	344	4.0		0	0	2/2	1	1	1		1	1		3	81	A5	5	992
88	88	348	0.5		0	0	2/2	4	1	1/8		1/8	1		4	40	E2	2	1004
88	88	348	4.0		0	0	2/2	2	1	1		1	1	1	4	64	E4	4	1002
88	88	348	4.0		0	0	2/2	3	1	1		1	1		3	69	A4	4	1003
88	88	348	4.0		0	0	2/2	2	1	1		1	1		7	73	C#5	5	1002
88	88	348	1.5		0	0	2/2	1	1	3/8		1/4	3/2		7	85	C#6	6	996
88	88	697/2	0.5		1/8	1/8	2/2	4	1	1/8		1/8	1		6	42	F#2	2	1005
88	88	349	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		8	44	G#2	2	1006
88	88	699/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		3	45	A2	2	1007
88	88	699/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	83	B5	5	997
88	88	350	0.5		1/2	1/2	2/2	4	1	1/8		1/8	1		5	47	B2	2	1008
88	88	350	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		3	81	A5	5	998
88	88	701/2	0.5		5/8	5/8	2/2	4	1	1/8		1/8	1		7	49	C#3	3	1009
88	88	701/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	999
88	88	351	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		2	50	D3	3	1010
88	88	351	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	1000
88	88	703/2	0.5		7/8	7/8	2/2	4	1	1/8		1/8	1		4	52	E3	3	1011
88	88	703/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	1001
89	89	352	1.0		0	0	2/2	4	1	1/4		1/4	1		4	40	E2	2	1026
89	89	352	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	4	64	E4	4	1018
89	89	352	1.0		0	0	2/2	3	1	1/4		1/4	1		5	71	B4	4	1022
89	89	352	0.5		0	0	2/2	1	1	1/8		1/8	1		2	74	D5	5	1012
89	89	352	1.0		0	0	2/2	2	1	1/4		1/4	1		2	74	D5	5	1018
89	89	705/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	1013
89	89	353	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		4	52	E3	3	1027
89	89	353	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		5	59	B3	3	1023
89	89	353	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	1019
89	89	353	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	1014
89	89	707/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	1015
89	89	354	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		4	52	E3	3	1028
89	89	354	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		5	59	B3	3	1024
89	89	354	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	1020
89	89	354	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		8	68	G#4	4	1016
89	89	355	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		4	52	E3	3	1029
89	89	355	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	1021
89	89	355	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		2	62	D4	4	1025
89	89	355	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	64	E4	4	1017
90	90	356	1.0		0	0	2/2	4	1	1/4		1/4	1		3	45	A2	2	1036
90	90	356	1.0		0	0	2/2	3	1	1/4		1/4	1		7	61	C#4	4	1032
90	90	356	1.0		0	0	2/2	1	1	1/4		1/4	1		3	69	A4	4	1030
90	90	356	4.0		0	0	2/2	2	1	1		1	1	1	3	69	A4	4	1031
90	90	358	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		3	57	A3	3	1037
90	90	359	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	55	G3	3	1038
90	90	719/2	0.16666666666666666		7/8	7/8	2/2	3	1	1/24		1/16	2/3		3	57	A3	3	1033
90	90	1079/3	0.16666666666666666		11/12	11/12	2/2	3	1	1/24		1/16	2/3		5	59	B3	3	1034
90	90	2159/6	0.16666666666666666		23/24	23/24	2/2	3	1	1/24		1/16	2/3		7	61	C#4	4	1035
91	91	360	1.0		0	0	2/2	4	1	1/4		1/4	1		6	54	F#3	3	1044
91	91	360	1.0		0	0	2/2	3	1	1/4		1/4	1		2	62	D4	4	1040
91	91	360	4.0		0	0	2/2	2	1	1		1	1	0	3	69	A4	4	1039
91	91	361	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		4	52	E3	3	1045
91	91	361	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	1041
91	91	362	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		2	50	D3	3	1046
91	91	362	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		6	66	F#4	4	1042
91	91	363	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		7	49	C#3	3	1047
91	91	363	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	1043
92	92	364	4.0		0	0	2/2	4	1	1		1	1		5	47	B2	2	1054
92	92	364	2.0		0	0	2/2	3	1	1/2		1/2	1		2	62	D4	4	1052
92	92	364	1.0		0	0	2/2	2	1	1/4		1/4	1	-1	3	69	A4	4	1048
92	92	365	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	1049
92	92	366	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		8	56	G#3	3	1053
92	92	366	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	74	D5	5	1050
92	92	367	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	71	B4	4	1051
93	93	368	4.0		0	0	2/2	4	1	1		1	1		4	52	E3	3	1061
93	93	368	2.0		0	0	2/2	3	1	1/2		1/2	1		5	59	B3	3	1059
93	93	368	1.0		0	0	2/2	2	1	1/4		1/4	1		3	69	A4	4	1055
93	93	369	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	1056
93	93	370	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		2	62	D4	4	1060
93	93	370	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		6	66	F#4	4	1057
93	93	371	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	1058
94	94	372	0.0		0	0	2/2	1	1	0	acciaccatura	1/8	1		3	69	A4	4	1062
94	94	372	1.0		0	0	2/2	4	1	1/4		1/4	1		3	45	A2	2	1074
94	94	372	1.0		0	0	2/2	3	1	1/4		1/4	1		7	61	C#4	4	1070
94	94	372	1.0		0	0	2/2	2	1	1/4		1/4	1		3	69	A4	4	1066
94	94	372	2.0		0	0	2/2	1	1	1/2		1/2	1	1	3	81	A5	5	1063
94	94	374	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		3	57	A3	3	1075
94	94	374	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	0	3	81	A5	5	1064
94	94	375	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	55	G3	3	1076
94	94	375	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1	0	3	81	A5	5	1065
94	94	751/2	0.16666666666666666		7/8	7/8	2/2	3	1	1/24		1/16	2/3		3	57	A3	3	1071
94	94	751/2	0.16666666666666666		7/8	7/8	2/2	2	1	1/24		1/16	2/3		3	69	A4	4	1067
94	94	1127/3	0.16666666666666666		11/12	11/12	2/2	3	1	1/24		1/16	2/3		5	59	B3	3	1072
94	94	1127/3	0.16666666666666666		11/12	11/12	2/2	2	1	1/24		1/16	2/3		5	71	B4	4	1068
94	94	2255/6	0.16666666666666666		23/24	23/24	2/2	3	1	1/24		1/16	2/3		7	61	C#4	4	1073
94	94	2255/6	0.16666666666666666		23/24	23/24	2/2	2	1	1/24		1/16	2/3		7	73	C#5	5	1069
95	95	376	1.0		0	0	2/2	4	1	1/4		1/4	1		6	54	F#3	3	1089
95	95	376	1.0		0	0	2/2	3	1	1/4		1/4	1		2	62	D4	4	1085
95	95	376	1.0		0	0	2/2	2	1	1/4		1/4	1		2	74	D5	5	1081
95	95	376	1.0		0	0	2/2	1	1	1/4		1/4	1	0	3	81	A5	5	1077
95	95	377	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		4	52	E3	3	1090
95	95	377	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	1086
95	95	377	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	76	E5	5	1082
95	95	377	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	0	3	81	A5	5	1078
95	95	378	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		2	50	D3	3	1091
95	95	378	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		6	66	F#4	4	1087
95	95	378	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		6	78	F#5	5	1083
95	95	378	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	0	3	81	A5	5	1079
95	95	379	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		7	49	C#3	3	1092
95	95	379	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	1088
95	95	379	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	76	E5	5	1084
95	95	379	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1	-1	3	81	A5	5	1080
96	96	380	4.0		0	0	2/2	4	1	1		1	1		5	47	B2	2	1100
96	96	380	2.0		0	0	2/2	3	1	1/2		1/2	1		2	62	D4	4	1098
96	96	380	4.0		0	0	2/2	2	1	1		1	1	1	2	74	D5	5	1097
96	96	380	1.0		0	0	2/2	1	1	1/4		1/4	1		3	81	A5	5	1093
96	96	381	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		8	80	G#5	5	1094
96	96	382	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		8	56	G#3	3	1099
96	96	382	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	86	D6	6	1095
96	96	383	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	83	B5	5	1096
97	97	384	4.0		0	0	2/2	4	1	1		1	1		4	52	E3	3	1109
97	97	384	2.0		0	0	2/2	3	1	1/2		1/2	1		5	59	B3	3	1107
97	97	384	2.0		0	0	2/2	2	1	1/2		1/2	1	-1	2	74	D5	5	1105
97	97	384	1.0		0	0	2/2	1	1	1/4		1/4	1		3	81	A5	5	1101
97	97	385	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		8	80	G#5	5	1102
97	97	386	2.0		1/2	1/2	2/2	3	1	1/2		1/2	1		2	62	D4	4	1108
97	97	386	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		8	68	G#4	4	1106
97	97	386	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		6	78	F#5	5	1103
97	97	387	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	1104
98	98	388	1.0		0	0	2/2	4	1	1/4		1/4	1		3	45	A2	2	1123
98	98	388	1.0		0	0	2/2	3	1	1/4		1/4	1		7	61	C#4	4	1121
98	98	388	1.0		0	0	2/2	2	1	1/4		1/4	1		3	69	A4	4	1111
98	98	388	1.0		0	0	2/2	1	1	1/4		1/4	1		3	81	A5	5	1110
98	98	389	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		4	64	E4	4	1112
98	98	1168/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		6	66	F#4	4	1113
98	98	1169/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		8	68	G#4	4	1114
98	98	390	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		3	69	A4	4	1115
98	98	1171/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		5	71	B4	4	1116
98	98	1172/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		7	73	C#5	5	1117
98	98	391	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		4	52	E3	3	1124
98	98	391	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		5	59	B3	3	1122
98	98	391	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	1122
98	98	391	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		2	74	D5	5	1118
98	98	1174/3	0.3333333333333333		5/6	5/6	2/2	2	1	1/12		1/8	2/3		7	73	C#5	5	1119
98	98	1175/3	0.3333333333333333		11/12	11/12	2/2	2	1	1/12		1/8	2/3		5	71	B4	4	1120
99	99	392	1.0		0	0	2/2	4	1	1/4		1/4	1		3	57	A3	3	1137
99	99	392	1.0		0	0	2/2	3	1	1/4		1/4	1		7	61	C#4	4	1135
